timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,value
2024-05-13 21:33:05.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,48960.0
2024-05-13 21:33:10.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,48971.0
2024-05-13 21:33:15.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49014.0
2024-05-13 21:33:20.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49024.0
2024-05-13 21:33:25.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49038.0
2024-05-13 21:33:30.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49048.0
2024-05-13 21:33:35.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49054.0
2024-05-13 21:33:40.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49054.0
2024-05-13 21:33:45.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49054.0
2024-05-13 21:33:50.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49054.0
2024-05-13 21:33:55.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49054.0
2024-05-13 21:34:00.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49054.0
2024-05-13 21:34:05.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49054.0
2024-05-13 21:34:10.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49068.0
2024-05-13 21:34:15.747999907,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49090.0
2024-05-13 21:34:20.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49103.0
2024-05-13 21:34:25.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49131.0
2024-05-13 21:34:30.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49156.0
2024-05-13 21:34:35.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49161.0
2024-05-13 21:34:40.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49161.0
2024-05-13 21:34:45.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49161.0
2024-05-13 21:34:50.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49161.0
2024-05-13 21:34:55.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49161.0
2024-05-13 21:35:00.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49161.0
2024-05-13 21:35:05.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49161.0
2024-05-13 21:35:10.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49184.0
2024-05-13 21:35:15.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49207.0
2024-05-13 21:35:20.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49240.0
2024-05-13 21:35:25.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49274.0
2024-05-13 21:35:30.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49274.0
2024-05-13 21:35:35.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49274.0
2024-05-13 21:35:40.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49274.0
2024-05-13 21:35:45.703999996,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49274.0
2024-05-13 21:35:50.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49274.0
2024-05-13 21:35:55.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49274.0
2024-05-13 21:36:00.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49274.0
2024-05-13 21:36:05.694000006,tgi_request_queue_duration_count,http,10.128.5.235:3000,tgis-bam,fmaas-monitoring,llama3,openshift-user-workload-monitoring/user-workload,tgis-bam,49274.0
