timestamp,__name__,endpoint,instance,job,namespace,pod,prometheus,service,value
2024-07-03 08:38:00.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4593527.821028336
2024-07-03 08:38:05.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4593527.821028336
2024-07-03 08:38:10.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4593527.821028336
2024-07-03 08:38:15.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4593763.123826252
2024-07-03 08:38:20.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4594007.564938082
2024-07-03 08:38:25.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4594007.564938082
2024-07-03 08:38:30.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4594140.307684658
2024-07-03 08:38:35.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4594140.307684658
2024-07-03 08:38:40.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4594140.307684658
2024-07-03 08:38:45.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4594140.307684658
2024-07-03 08:38:50.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4594140.307684658
2024-07-03 08:38:55.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4594881.5831658235
2024-07-03 08:39:00.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4595021.86768808
2024-07-03 08:39:05.407000065,tgi_request_queue_duration_sum,http,10.128.3.52:3000,tgis-bam,fmaas-monitoring,llama3-mig3g,openshift-user-workload-monitoring/user-workload,tgis-bam,4595021.86768808
